,subject_ID,block,spk_dist,channel,slider_val,slider_ratio,slider_dist,response_time,USO_file_name,idx,phase,spk_dist_delta,slider_dist_delta,slider_min,slider_max,date_time_session,date_time_trial,signed_err,absolute_err,signed_err_2
7188,sub_27,3,9.64,8,0.24393190443515778,0.6559132997884414,8.05047626541144,1.5808570384979248,uso_300ms_54.wav,8.0,2.0,3.9700000000000006,1.2816328014590583,0.45266517996788025,0.13443215191364288,1698137756.0,74246.37620735168,-1.5895237345885604,1.5895237345885604,2.5265857028203644
7189,sub_27,3,11.78,10,0.24023117125034332,0.6675423038784372,8.180287721120255,2.4327337741851807,uso_300ms_96.wav,9.0,2.0,2.139999999999999,0.1298114557088148,0.45266517996788025,0.13443215191364288,1698137756.0,74249.10894107819,-3.5997122788797444,3.5997122788797444,12.957928490717602
7190,sub_27,3,10.7,9,0.29516348242759705,0.49492567915810337,6.318501085178891,1.9126510620117188,uso_300ms_60.wav,10.0,2.0,-1.08,-1.861786635941364,0.45266517996788025,0.13443215191364288,1698137756.0,74251.32159209251,-4.381498914821108,4.381498914821108,19.19753274057855
7191,sub_27,3,2.1,0,0.4445720314979553,0.025431516393532805,2.370659699199673,1.5524277687072754,uso_300ms_71.wav,11.0,2.0,-8.7,-3.947841385979218,0.45266517996788025,0.13443215191364288,1698137756.0,74253.17401981354,0.27065969919967303,0.27065969919967303,0.07325667277085748
7192,sub_27,3,11.78,10,0.3121204078197479,0.44164106097805433,5.794428101410796,1.671057939529419,uso_300ms_70.wav,12.0,2.0,9.78,3.423768402211123,0.45266517996788025,0.13443215191364288,1698137756.0,74255.1450779438,-5.985571898589203,5.985571898589203,35.82707095318076
7193,sub_27,3,9.64,8,0.23835083842277527,0.6734509703643292,8.246244581389261,1.766329050064087,uso_300ms_98.wav,13.0,2.0,-2.139999999999999,2.451816479978465,0.45266517996788025,0.13443215191364288,1698137756.0,74257.21140694618,-1.3937554186107395,1.3937554186107395,1.9425541669067976
7194,sub_27,3,3.84,2,0.3983782231807709,0.17058869445146685,3.458406849493139,1.496370792388916,uso_300ms_89.wav,14.0,2.0,-5.800000000000001,-4.787837731896122,0.45266517996788025,0.13443215191364288,1698137756.0,74259.00777769089,-0.3815931505068608,0.3815931505068608,0.14561333251375175
7195,sub_27,3,10.7,9,0.2816826403141022,0.5372872221944136,6.746884291118165,1.6158313751220703,uso_300ms_80.wav,15.0,2.0,6.859999999999999,3.2884774416250258,0.45266517996788025,0.13443215191364288,1698137756.0,74260.92360901833,-3.9531157088818345,3.9531157088818345,15.62712380780833
7196,sub_27,3,4.74,3,0.35167792439460754,0.3173374435417218,4.627643991253649,1.3564608097076416,uso_300ms_99.wav,16.0,2.0,-5.959999999999999,-2.119240299864516,0.45266517996788025,0.13443215191364288,1698137756.0,74262.58006978035,-0.11235600874635132,0.11235600874635132,0.012623872701410174
7197,sub_27,3,8.8,7,0.2166624814271927,0.741603409249102,9.007774178383372,1.7512128353118896,uso_300ms_66.wav,17.0,2.0,4.0600000000000005,4.380130187129723,0.45266517996788025,0.13443215191364288,1698137756.0,74264.6312828064,0.20777417838337087,0.20777417838337087,0.04317010920288482
7198,sub_27,3,6.62,5,0.16546356678009033,0.9024883901706184,10.844234973105463,1.6788685321807861,uso_300ms_53.wav,18.0,2.0,-2.1800000000000006,1.8364607947220914,0.45266517996788025,0.13443215191364288,1698137756.0,74266.6101512909,4.224234973105463,4.224234973105463,17.84416110800731
7199,sub_27,3,7.6,6,0.23726975917816162,0.676848101237965,8.28416584279112,1.6220715045928955,uso_300ms_84.wav,19.0,2.0,0.9799999999999995,-2.560069130314343,0.45266517996788025,0.13443215191364288,1698137756.0,74268.5322227478,0.6841658427911206,0.6841658427911206,0.46808290044208434
7200,sub_27,3,5.67,4,0.29343974590301514,0.5003422650326788,6.369768826753818,1.5391747951507568,uso_300ms_67.wav,20.0,2.0,-1.9299999999999997,-1.9143970160373023,0.45266517996788025,0.13443215191364288,1698137756.0,74270.37139749527,0.699768826753818,0.699768826753818,0.48967641089641495
7201,sub_27,3,2.96,1,0.4527686536312103,0.0,2.0,1.3313241004943848,uso_300ms_93.wav,21.0,2.0,-2.71,-4.369768826753818,0.45266517996788025,0.13443215191364288,1698137756.0,74272.00272154808,-0.96,0.96,0.9216
7202,sub_27,3,8.8,7,0.349867045879364,0.3230278601723139,4.67659360373421,1.2349953651428223,uso_300ms_57.wav,22.0,2.0,5.840000000000001,2.6765936037342097,0.45266517996788025,0.13443215191364288,1698137756.0,74273.53771710396,-4.123406396265791,4.123406396265791,17.002480308765637
7203,sub_27,3,3.84,2,0.40037837624549866,0.16430351067605153,3.412292215062669,2.2355618476867676,uso_300ms_95.wav,23.0,2.0,-4.960000000000001,-1.2643013886715408,0.45266517996788025,0.13443215191364288,1698137756.0,74276.07327890396,-0.42770778493733097,0.42770778493733097,0.18293394929599816
7204,sub_27,3,10.7,9,0.29013657569885254,0.5107219865353747,6.468012423724696,2.0509448051452637,uso_300ms_56.wav,24.0,2.0,6.859999999999999,3.055720208662027,0.45266517996788025,0.13443215191364288,1698137756.0,74278.42422366142,-4.231987576275303,4.231987576275303,17.909718845748515
7205,sub_27,3,11.78,10,0.3319665789604187,0.3792774173863894,5.176320197816979,1.5980119705200195,uso_300ms_62.wav,25.0,2.0,1.08,-1.2916922259077168,0.45266517996788025,0.13443215191364288,1698137756.0,74280.32223558426,-6.60367980218302,6.60367980218302,43.60858692975997
7206,sub_27,3,2.96,1,0.429118275642395,0.0739926476816607,2.768865085696511,1.614769697189331,uso_300ms_82.wav,26.0,2.0,-8.82,-2.407455112120468,0.45266517996788025,0.13443215191364288,1698137756.0,74282.23700523376,-0.19113491430348883,0.19113491430348883,0.03653255546580202
7207,sub_27,3,7.6,6,0.29055729508399963,0.5093999383880798,6.455499297498217,1.5007975101470947,uso_300ms_64.wav,27.0,2.0,4.64,3.6866342118017057,0.45266517996788025,0.13443215191364288,1698137756.0,74284.03780293465,-1.1445007025017828,1.1445007025017828,1.3098818580270744
7208,sub_27,3,2.1,0,0.4466824531555176,0.01879982995147511,2.2740040824538017,1.445495367050171,uso_300ms_55.wav,28.0,2.0,-5.6,-4.181495215044415,0.45266517996788025,0.13443215191364288,1698137756.0,74285.78329825401,0.1740040824538016,0.1740040824538016,0.03027742071058939
7209,sub_27,3,4.74,3,0.33072754740715027,0.383170889917648,5.213123016797768,1.2869703769683838,uso_300ms_77.wav,29.0,2.0,2.74,2.9391189343439663,0.45266517996788025,0.13443215191364288,1698137756.0,74287.3702685833,0.4731230167977678,0.4731230167977678,0.22384538902382087
7210,sub_27,3,6.62,5,0.3958416283130646,0.17855956687541263,3.5183957550369307,1.3937268257141113,uso_300ms_74.wav,30.0,2.0,1.88,-1.6947272617608373,0.45266517996788025,0.13443215191364288,1698137756.0,74289.06399536133,-3.1016042449630694,3.1016042449630694,9.619948892372932
7211,sub_27,3,5.67,4,0.2816104590892792,0.5375140409670103,6.749299491000299,1.5015008449554443,uso_300ms_91.wav,31.0,2.0,-0.9500000000000002,3.230903735963368,0.45266517996788025,0.13443215191364288,1698137756.0,74290.8654961586,1.0792994910002989,1.0792994910002989,1.1648873912735043
7212,sub_27,3,9.64,8,0.2277660369873047,0.7067121359328088,8.617635155127456,1.6643710136413574,uso_300ms_78.wav,32.0,2.0,3.9700000000000006,1.868335664127157,0.45266517996788025,0.13443215191364288,1698137756.0,74292.82986736298,-1.0223648448725449,1.0223648448725449,1.0452298760312628
7213,sub_27,3,3.84,2,0.4083462357521057,0.1392656962313199,3.2285888101482376,1.4544248580932617,uso_300ms_65.wav,33.0,2.0,-5.800000000000001,-5.389046344979218,0.45266517996788025,0.13443215191364288,1698137756.0,74294.58429217339,-0.6114111898517622,0.6114111898517622,0.3738236430759476
7214,sub_27,3,9.64,8,0.1856473982334137,0.8390636992240729,10.130495748899904,1.5808005332946777,uso_300ms_73.wav,34.0,2.0,5.800000000000001,6.901906938751666,0.45266517996788025,0.13443215191364288,1698137756.0,74296.465092659,0.4904957488999031,0.4904957488999031,0.2405860796888768
7215,sub_27,3,2.1,0,0.4525957405567169,0.0002182030306153715,2.00318026925492,1.3336584568023682,uso_300ms_83.wav,35.0,2.0,-7.640000000000001,-8.127315479644984,0.45266517996788025,0.13443215191364288,1698137756.0,74298.09875106812,-0.09681973074507999,0.09681973074507999,0.009374060261549787
7216,sub_27,3,7.6,6,0.3469410538673401,0.33222235525635413,4.755685698484987,1.294076681137085,uso_300ms_94.wav,36.0,2.0,5.6,2.752505429230067,0.45266517996788025,0.13443215191364288,1698137756.0,74299.69282770157,-2.8443143015150127,2.8443143015150127,8.090123845802834
7217,sub_27,3,8.8,7,0.27814391255378723,0.5484071483125531,6.865290911268701,1.364006519317627,uso_300ms_76.wav,37.0,2.0,1.200000000000001,2.1096052127837144,0.45266517996788025,0.13443215191364288,1698137756.0,74301.35683441162,-1.9347090887312994,1.9347090887312994,3.743099258019495
7218,sub_27,3,2.96,1,0.44049686193466187,0.038237131160202886,2.5266337684075006,1.236192226409912,uso_300ms_87.wav,38.0,2.0,-5.840000000000001,-4.338657142861201,0.45266517996788025,0.13443215191364288,1698137756.0,74302.89302659035,-0.4333662315924993,0.4333662315924993,0.18780629068468374
7219,sub_27,3,4.74,3,0.376147985458374,0.24044391299467882,4.012713592942848,1.1675200462341309,uso_300ms_81.wav,39.0,2.0,1.7800000000000002,1.4860798245353477,0.45266517996788025,0.13443215191364288,1698137756.0,74304.3605465889,-0.7272864070571519,0.7272864070571519,0.5289455178901012
7220,sub_27,3,6.62,5,0.33341118693351746,0.3747379515052661,5.133411164877575,1.6154837608337402,uso_300ms_69.wav,40.0,2.0,1.88,1.120697571934727,0.45266517996788025,0.13443215191364288,1698137756.0,74306.27603030205,-1.4865888351224248,1.4865888351224248,2.209946364710648
7221,sub_27,3,5.67,4,0.3802013397216797,0.22770684956638232,3.9111514662562823,1.832653522491455,uso_300ms_79.wav,41.0,2.0,-0.9500000000000002,-1.222259698621293,0.45266517996788025,0.13443215191364288,1698137756.0,74308.40868377686,-1.7588485337437176,1.7588485337437176,3.093548164652425
7222,sub_27,3,10.7,9,0.2619222402572632,0.5993813429010524,7.406834727761238,1.310046672821045,uso_300ms_72.wav,42.0,2.0,5.029999999999999,3.4956832615049556,0.45266517996788025,0.13443215191364288,1698137756.0,74310.01873064041,-3.2931652722387614,3.2931652722387614,10.844937510279395
7223,sub_27,3,11.78,10,0.1975679099559784,0.8016052625701218,9.702418129805597,1.4538700580596924,uso_300ms_63.wav,43.0,2.0,1.08,2.2955834020443593,0.45266517996788025,0.13443215191364288,1698137756.0,74311.77260065079,-2.077581870194402,2.077581870194402,4.31634642736047
7224,sub_27,3,2.1,0,0.45293885469436646,0.0,2.0,1.375519037246704,uso_300ms_52.wav,44.0,2.0,-9.78,-7.702418129805597,0.45266517996788025,0.13443215191364288,1698137756.0,74313.44811964035,-0.10000000000000009,0.10000000000000009,0.010000000000000018
7225,sub_27,3,5.67,4,0.2868797183036804,0.5209561769180807,6.572988902412155,1.381955862045288,uso_300ms_58.wav,45.0,2.0,3.67,4.572988902412155,0.45266517996788025,0.13443215191364288,1698137756.0,74315.13007545471,0.9029889024121553,0.9029889024121553,0.815388957879509
7226,sub_27,3,9.64,8,0.23652906715869904,0.6791756158394235,8.310147264438292,1.4960722923278809,uso_300ms_92.wav,46.0,2.0,3.9700000000000006,1.737158362026137,0.45266517996788025,0.13443215191364288,1698137756.0,74316.92614769936,-1.3298527355617082,1.3298527355617082,1.7685082982809588
7227,sub_27,3,6.62,5,0.2946610450744629,0.496504513876191,6.333444684743401,1.7382917404174805,uso_300ms_59.wav,47.0,2.0,-3.0200000000000005,-1.9767025796948916,0.45266517996788025,0.13443215191364288,1698137756.0,74318.96443963051,-0.2865553152565994,0.2865553152565994,0.08211394870180906
7228,sub_27,3,2.96,1,0.38272976875305176,0.2197616370696419,3.847658076304949,1.3160626888275146,uso_300ms_85.wav,48.0,2.0,-3.66,-2.4857866084384517,0.45266517996788025,0.13443215191364288,1698137756.0,74320.58050227165,0.8876580763049491,0.8876580763049491,0.7879368604294028
7229,sub_27,3,10.7,9,0.2942049503326416,0.4979377238249193,6.347009952418545,1.5038142204284668,uso_300ms_61.wav,49.0,2.0,7.739999999999999,2.4993518761135958,0.45266517996788025,0.13443215191364288,1698137756.0,74322.3843164444,-4.3529900475814545,4.3529900475814545,18.948522354343194
7230,sub_27,3,8.8,7,0.24176564812660217,0.6627204383240003,8.126462528351416,1.648019552230835,uso_300ms_51.wav,50.0,2.0,-1.8999999999999986,1.7794525759328712,0.45266517996788025,0.13443215191364288,1698137756.0,74324.33233594894,-0.6735374716485847,0.6735374716485847,0.453652725714768
7231,sub_27,3,3.84,2,0.32850682735443115,0.39014917267571747,5.279084822121963,1.433053970336914,uso_300ms_81.wav,51.0,2.0,-4.960000000000001,-2.8473777062294534,0.45266517996788025,0.13443215191364288,1698137756.0,74326.0653898716,1.4390848221219628,1.4390848221219628,2.070965125261801
7232,sub_27,3,11.78,10,0.19647184014320374,0.805049499076547,9.741815945653649,1.4009623527526855,uso_300ms_57.wav,52.0,2.0,7.9399999999999995,4.462731123531686,0.45266517996788025,0.13443215191364288,1698137756.0,74327.76635241508,-2.0381840543463507,2.0381840543463507,4.154194239391728
7233,sub_27,3,4.74,3,0.30239337682724,0.47220681039753365,6.103468014631867,1.4320769309997559,uso_300ms_69.wav,53.0,2.0,-7.039999999999999,-3.638347931021782,0.45266517996788025,0.13443215191364288,1698137756.0,74329.4984292984,1.3634680146318665,1.3634680146318665,1.8590450269241638
7234,sub_27,3,7.6,6,0.3556060492992401,0.3049938947634878,4.521463377679388,1.484919786453247,uso_300ms_52.wav,54.0,2.0,2.8599999999999994,-1.5820046369524787,0.45266517996788025,0.13443215191364288,1698137756.0,74331.28334903717,-3.0785366223206116,3.0785366223206116,9.4773877349692
7235,sub_27,4,2.1,0,0.38617590069770813,0.2099437528336746,3.769199412984482,1.6282565593719482,uso_300ms_72.wav,0.0,2.0,,,0.45298922061920166,0.13474531471729279,1698138030.0,74505.92825651169,1.669199412984482,1.669199412984482,2.7862266803077396
7236,sub_27,4,10.7,9,0.23841075599193573,0.6742578904037353,8.25525201350858,1.184175729751587,uso_300ms_77.wav,1.0,2.0,8.7,4.486052600524097,0.45298922061920166,0.13474531471729279,1698138030.0,74507.41243219376,-2.4447479864914197,2.4447479864914197,5.976792717453851
7237,sub_27,4,8.8,7,0.28946125507354736,0.5138447665862231,6.497569396391502,1.1801013946533203,uso_300ms_51.wav,2.0,2.0,-1.8999999999999986,-1.7576826171170774,0.45298922061920166,0.13474531471729279,1698138030.0,74508.89253377914,-2.3024306036084985,2.3024306036084985,5.301186684432995
7238,sub_27,4,2.96,1,0.41126951575279236,0.13109349179263918,3.1686290327341045,1.4973230361938477,uso_300ms_89.wav,3.0,2.0,-5.840000000000001,-3.3289403636573978,0.45298922061920166,0.13474531471729279,1698138030.0,74510.68985676765,0.2086290327341045,0.2086290327341045,0.04352607329956804
7239,sub_27,4,6.62,5,0.31982550024986267,0.41843289973440545,5.551434677316095,1.182213306427002,uso_300ms_80.wav,4.0,2.0,3.66,2.3828056445819907,0.45298922061920166,0.13474531471729279,1698138030.0,74512.1720700264,-1.068565322683905,1.068565322683905,1.1418318488425578
7240,sub_27,4,9.64,8,0.2591773271560669,0.6090042570143439,7.509794102017697,1.4730756282806396,uso_300ms_83.wav,5.0,2.0,3.0200000000000005,1.9583594247016016,0.45298922061920166,0.13474531471729279,1698138030.0,74513.945145607,-2.1302058979823038,2.1302058979823038,4.537777167798593
7241,sub_27,4,7.6,6,0.30602332949638367,0.46180268780423006,6.004993462436354,1.806697130203247,uso_300ms_74.wav,6.0,2.0,-2.040000000000001,-1.504800639581343,0.45298922061920166,0.13474531471729279,1698138030.0,74516.05184268951,-1.5950065375636457,1.5950065375636457,2.54404585487077
7242,sub_27,4,11.78,10,0.2079879492521286,0.7698537719763561,9.336463745663554,1.532719612121582,uso_300ms_68.wav,7.0,2.0,4.18,3.3314702832272003,0.45298922061920166,0.13474531471729279,1698138030.0,74517.88456249237,-2.443536254336445,2.443536254336445,5.970869426256584
7243,sub_27,4,4.74,3,0.35660815238952637,0.3028528321902336,4.50304571337446,1.4544095993041992,uso_300ms_79.wav,8.0,2.0,-7.039999999999999,-4.833418032289094,0.45298922061920166,0.13474531471729279,1698138030.0,74519.63897204399,-0.23695428662554008,0.23695428662554008,0.0561473339502186
7244,sub_27,4,3.84,2,0.19183163344860077,0.8206208581762962,9.919933080516874,1.5356855392456055,uso_300ms_82.wav,9.0,2.0,-0.9000000000000004,5.416887367142413,0.45298922061920166,0.13474531471729279,1698138030.0,74521.47465753555,6.079933080516874,6.079933080516874,36.9655862635634
7245,sub_27,4,5.67,4,0.3308732211589813,0.3837182651279415,5.218297048620843,1.6160366535186768,uso_300ms_69.wav,10.0,2.0,1.83,-4.70163603189603,0.45298922061920166,0.13474531471729279,1698138030.0,74523.39069414139,-0.45170295137915684,0.45170295137915684,0.20403555628464093
7246,sub_27,4,2.96,1,0.45356789231300354,0.0,2.0,0.9688096046447754,uso_300ms_75.wav,11.0,2.0,-2.71,-3.218297048620843,0.45298922061920166,0.13474531471729279,1698138030.0,74524.65950369835,-0.96,0.96,0.9216
7247,sub_27,4,8.8,7,0.3503640294075012,0.3224733900900909,4.671823988885453,1.2475526332855225,uso_300ms_61.wav,12.0,2.0,5.840000000000001,2.6718239888854534,0.45298922061920166,0.13474531471729279,1698138030.0,74526.20705652237,-4.128176011114547,4.128176011114547,17.041837178741616
7248,sub_27,4,10.7,9,0.2454759180545807,0.6520574273889852,8.007434195314358,1.308401107788086,uso_300ms_91.wav,13.0,2.0,1.8999999999999986,3.335610206428905,0.45298922061920166,0.13474531471729279,1698138030.0,74527.81545758247,-2.692565804685641,2.692565804685641,7.249910612562433
7249,sub_27,4,6.62,5,0.3285149931907654,0.3911283927831206,5.28834084231108,1.3631339073181152,uso_300ms_70.wav,14.0,2.0,-4.079999999999999,-2.719093353003278,0.45298922061920166,0.13474531471729279,1698138030.0,74529.47859144211,-1.3316591576889198,1.3316591576889198,1.7733161122567636
7250,sub_27,4,2.1,0,0.44628214836120605,0.021075257478969323,2.307168022418708,1.1476178169250488,uso_300ms_65.wav,15.0,2.0,-4.62,-2.981172819892372,0.45298922061920166,0.13474531471729279,1698138030.0,74530.92620921135,0.20716802241870802,0.20716802241870802,0.04291858951287831
7251,sub_27,4,5.67,4,0.2722891867160797,0.5678035951419552,7.071609425512358,1.3194949626922607,uso_300ms_64.wav,16.0,2.0,3.67,4.764441403093651,0.45298922061920166,0.13474531471729279,1698138030.0,74532.54570412636,1.4016094255123583,1.4016094255123583,1.9645089816850831
7252,sub_27,4,4.74,3,0.3416404724121094,0.34988493461179715,4.907621219376033,1.2526895999908447,uso_300ms_93.wav,17.0,2.0,-0.9299999999999997,-2.1639882061363256,0.45298922061920166,0.13474531471729279,1698138030.0,74534.09839391708,0.16762121937603247,0.16762121937603247,0.028096873185108003
7253,sub_27,4,9.64,8,0.2089737355709076,0.7667561908428375,9.300423762311086,1.4131720066070557,uso_300ms_73.wav,18.0,2.0,4.9,4.392802542935053,0.45298922061920166,0.13474531471729279,1698138030.0,74535.811565876,-0.3395762376889149,0.3395762376889149,0.11531202120295841
